,time,Time(h),current,voltage,Cycle, step,disAh,chgAh
12421,23613.0,6.559166666666667,0.69531,3.760592709789535,9.0,1.0,3.8626977429443463,1.0012247643388854
12422,23614.0,6.559444444444445,1.0924,3.750578510561902,9.0,1.0,3.863001187388791,1.0012247643388854
12423,23615.0,6.559722222222222,1.5758,3.738308083268387,9.0,1.0,3.8634389096110118,1.0012247643388854
12424,23616.0,6.56,0.60872,3.7607304792911753,9.0,1.0,3.8636079984999006,1.0012247643388854
12425,23617.0,6.560277777777777,-0.37739,3.784691586858621,9.0,1.0,3.8636079984999006,1.001329594894441
12426,23618.0,6.560555555555555,-0.33712,3.784439615019765,9.0,1.0,3.8636079984999006,1.0014232393388853
12427,23619.0,6.560833333333333,-0.25589,3.783006181944384,9.0,1.0,3.8636079984999006,1.0014943198944408
12428,23620.0,6.561111111111111,0.93339,3.754504586016597,9.0,1.0,3.8638672734999004,1.0014943198944408
12429,23621.0,6.561388888888889,1.8833,3.731099699676992,9.0,1.0,3.8643904123887896,1.0014943198944408
12430,23622.0,6.5616666666666665,3.1416,3.7005287527686175,9.0,1.0,3.8652630790554565,1.0014943198944408
12431,23623.0,6.561944444444444,3.893,3.681596438152415,9.0,1.0,3.8663444679443457,1.0014943198944408
12432,23624.0,6.562222222222222,3.883,3.679596516566088,9.0,1.0,3.867423079055457,1.0014943198944408
12433,23625.0,6.5625,2.7543,3.703270385359824,9.0,1.0,3.8681881623887904,1.0014943198944408
12434,23626.0,6.562777777777778,1.7614,3.725830366596009,9.0,1.0,3.8686774401665684,1.0014943198944408
12435,23627.0,6.563055555555556,1.1358,3.740897416617989,9.0,1.0,3.8689929401665686,1.0014943198944408
12436,23628.0,6.5633333333333335,1.8632,3.7239293529935846,9.0,1.0,3.8695104957221242,1.0014943198944408
12437,23629.0,6.563611111111111,1.5648,3.730780145237215,9.0,1.0,3.869945162388791,1.0014943198944408
12438,23630.0,6.563888888888889,1.4202,3.7342475134681177,9.0,1.0,3.870339662388791,1.0014943198944408
12439,23631.0,6.564166666666667,1.2617,3.738117051146153,9.0,1.0,3.870690134611013,1.0014943198944408
12440,23632.0,6.564444444444445,0.51963,3.7562059777365113,9.0,1.0,3.87083447627768,1.0014943198944408
12441,23633.0,6.564722222222223,-0.27999,3.7762928925593817,9.0,1.0,3.87083447627768,1.0015720948944409
12442,23634.0,6.565,-0.2752,3.777283223163368,9.0,1.0,3.87083447627768,1.0016485393388854
12443,23635.0,6.565277777777778,0.49509,3.759455881339547,9.0,1.0,3.87097200127768,1.0016485393388854
12444,23636.0,6.565555555555555,0.49509,3.759615787659936,9.0,1.0,3.8711095262776793,1.0016485393388854
12445,23637.0,6.565833333333333,0.49509,3.7597572238561954,9.0,1.0,3.8712470512776793,1.0016485393388854
12446,23638.0,6.566111111111111,0.49509,3.759884056197485,9.0,1.0,3.8713845762776793,1.0016485393388854
12447,23639.0,6.566388888888889,0.49509,3.759996352818265,9.0,1.0,3.8715221012776793,1.0016485393388854
12448,23640.0,6.566666666666666,1.4139,3.737881137046828,9.0,1.0,3.8719148512776793,1.0016485393388854
12449,23641.0,6.566944444444444,0.69336,3.754633960062151,9.0,1.0,3.8721074512776794,1.0016485393388854
12450,23642.0,6.567222222222222,1.2617,3.7409629084305775,9.0,1.0,3.8724579234999017,1.0016485393388854
12451,23643.0,6.5675,0.90025,3.749270126487793,9.0,1.0,3.872707992944346,1.0016485393388854
12452,23644.0,6.567777777777778,1.1013,3.744336732361664,9.0,1.0,3.8730139096110126,1.0016485393388854
12453,23645.0,6.568055555555556,1.3119,3.739047589475184,9.0,1.0,3.8733783262776806,1.0016485393388854
12454,23646.0,6.568333333333333,0.93671,3.747737469008797,9.0,1.0,3.8736385234999022,1.0016485393388854
12455,23647.0,6.568611111111111,0.74571,3.75236995550461,9.0,1.0,3.873845665166569,1.0016485393388854
12456,23648.0,6.568888888888889,1.1497,3.742725464804061,9.0,1.0,3.87416502627768,1.0016485393388854
12457,23649.0,6.569166666666667,0.9613,3.747027770909213,9.0,1.0,3.874432054055458,1.0016485393388854
12458,23650.0,6.569444444444445,2.2085,3.717190666263464,9.0,1.0,3.87504552627768,1.0016485393388854
12459,23651.0,6.569722222222223,2.2787,3.714543706877627,9.0,1.0,3.8756784984999046,1.0016485393388854
12460,23652.0,6.57,1.6894,3.727577376670995,9.0,1.0,3.876147776277681,1.0016485393388854
12461,23653.0,6.570277777777778,2.1691,3.715896547909953,9.0,1.0,3.8767503040554585,1.0016485393388854
12462,23654.0,6.570555555555556,0.86236,3.7464476990719167,9.0,1.0,3.876989848499903,1.0016485393388854
12463,23655.0,6.570833333333334,0.41592,3.7577651630894007,9.0,1.0,3.877105381833236,1.0016485393388854
12464,23656.0,6.571111111111111,-1.0735,3.794603206856873,9.0,1.0,3.877105381833236,1.001946733783329
12465,23657.0,6.5713888888888885,-4.2195,3.869081180493033,9.0,1.0,3.877105381833236,1.0031188171166625
12466,23658.0,6.571666666666666,-3.6985,3.8614333918195145,9.0,1.0,3.877105381833236,1.0041461782277739
12467,23659.0,6.571944444444444,-3.1731,3.852388816588594,9.0,1.0,3.877105381833236,1.0050275948944407
12468,23660.0,6.572222222222222,-2.6438,3.84218505688288,9.0,1.0,3.877105381833236,1.0057619837833298
12469,23661.0,6.5725,-2.1113,3.831013109036839,9.0,1.0,3.877105381833236,1.0063484560055522
12470,23662.0,6.572777777777778,-1.5763,3.819041836287184,9.0,1.0,3.877105381833236,1.0067863171166633
12471,23663.0,6.573055555555555,-1.0392,3.806409787766233,9.0,1.0,3.877105381833236,1.00707498378333
12472,23664.0,6.573333333333333,-0.50071,3.793254582957995,9.0,1.0,3.877105381833236,1.0072140698944412
12473,23665.0,6.573611111111111,-0.028015,3.781319753188628,9.0,1.0,3.877105381833236,1.0072218518388856
12474,23666.0,6.573888888888889,0.030392,3.779233237597252,9.0,1.0,3.877113824055458,1.0072218518388856
12475,23667.0,6.574166666666667,0.030392,3.778672047708092,9.0,1.0,3.8771222662776803,1.0072218518388856
12476,23668.0,6.5744444444444445,0.030392,3.778244633631639,9.0,1.0,3.8771307084999025,1.0072218518388856
12477,23669.0,6.574722222222222,0.030392,3.777912881399583,9.0,1.0,3.8771391507221247,1.0072218518388856
12478,23670.0,6.575,0.030392,3.777654056670668,9.0,1.0,3.877147592944347,1.0072218518388856
12479,23671.0,6.575277777777778,0.030392,3.7774524252645545,9.0,1.0,3.877156035166569,1.0072218518388856
12480,23672.0,6.575555555555556,0.030392,3.77729460414947,9.0,1.0,3.877164477388791,1.0072218518388856
12481,23673.0,6.575833333333334,0.030392,3.777169026757882,9.0,1.0,3.8771729196110134,1.0072218518388856
12482,23674.0,6.576111111111112,0.030392,3.777067816159141,9.0,1.0,3.8771813618332356,1.0072218518388856
12483,23675.0,6.576388888888889,0.030392,3.776986152922828,9.0,1.0,3.8771898040554578,1.0072218518388856
12484,23676.0,6.576666666666667,0.030392,3.7769205042151737,9.0,1.0,3.87719824627768,1.0072218518388856
12485,23677.0,6.576944444444444,0.030392,3.776868439110381,9.0,1.0,3.877206688499902,1.0072218518388856
12486,23678.0,6.577222222222222,0.030392,3.7768274310088135,9.0,1.0,3.8772151307221243,1.0072218518388856
12487,23679.0,6.5775,0.030392,3.7767957850310494,9.0,1.0,3.8772235729443465,1.0072218518388856
12488,23680.0,6.5777777777777775,0.030392,3.776771486640576,9.0,1.0,3.8772320151665687,1.0072218518388856
12489,23681.0,6.578055555555555,0.030392,3.776753406292457,9.0,1.0,3.877240457388791,1.0072218518388856
12490,23682.0,6.578333333333333,0.030392,3.77673971110134,9.0,1.0,3.877248899611013,1.0072218518388856
12491,23683.0,6.578611111111111,0.030392,3.776730064330448,9.0,1.0,3.8772573418332352,1.0072218518388856
12492,23684.0,6.578888888888889,0.030392,3.776723836676407,9.0,1.0,3.8772657840554574,1.0072218518388856
12493,23685.0,6.579166666666667,0.030392,3.7767200975659247,9.0,1.0,3.8772742262776796,1.0072218518388856
12494,23686.0,6.579444444444444,0.030392,3.7767190518004368,9.0,1.0,3.8772826684999018,1.0072218518388856
12495,23687.0,6.579722222222222,0.030392,3.776719819531357,9.0,1.0,3.877291110722124,1.0072218518388856
12496,23688.0,6.58,0.030392,3.776722249267619,9.0,1.0,3.877299552944346,1.0072218518388856
12497,23689.0,6.580277777777778,0.030392,3.776716414763836,9.0,1.0,3.8773079951665683,1.0072218518388856
12498,23690.0,6.580555555555556,0.11977,3.774544397333068,9.0,1.0,3.8773412646110126,1.0072218518388856
12499,23691.0,6.5808333333333335,0.88564,3.7558757200007857,9.0,1.0,3.877587275722124,1.0072218518388856
12500,23692.0,6.581111111111111,1.7821,3.733669753626055,9.0,1.0,3.8780823034999017,1.0072218518388856
12501,23693.0,6.581388888888889,2.6801,3.711325444127347,9.0,1.0,3.878826775722124,1.0072218518388856
12502,23694.0,6.581666666666667,1.9564,3.726569434584933,9.0,1.0,3.8793702201665683,1.0072218518388856
12503,23695.0,6.581944444444445,2.3575,3.716230828021589,9.0,1.0,3.8800250812776795,1.0072218518388856
12504,23696.0,6.582222222222223,2.4115,3.713890402832377,9.0,1.0,3.8806949423887906,1.0072218518388856
12505,23697.0,6.5825,2.3841,3.713560440478109,9.0,1.0,3.881357192388789,1.0072218518388856
12506,23698.0,6.582777777777777,2.1329,3.7186433020102143,9.0,1.0,3.881949664611011,1.0072218518388856
12507,23699.0,6.583055555555555,1.6352,3.729879492083073,9.0,1.0,3.8824038868332336,1.0072218518388856
12508,23700.0,6.583333333333333,2.0306,3.720343238469092,9.0,1.0,3.882967942388789,1.0072218518388856
12509,23701.0,6.583611111111111,1.4463,3.733804863973342,9.0,1.0,3.883369692388789,1.0072218518388856
12510,23702.0,6.583888888888889,0.79757,3.7494563165776,9.0,1.0,3.8835912396110115,1.0072218518388856
12511,23703.0,6.5841666666666665,0.97831,3.745553692215658,9.0,1.0,3.8838629923887895,1.0072218518388856
12512,23704.0,6.584444444444444,-0.14173,3.7729564963904982,9.0,1.0,3.8838629923887895,1.00726122128333
12513,23705.0,6.584722222222222,-0.13972,3.773917006077319,9.0,1.0,3.8838629923887895,1.0073000323944412
12514,23706.0,6.585,-0.25086,3.7774230507830953,9.0,1.0,3.8838629923887895,1.0073697157277746
12515,23707.0,6.585277777777778,-0.35555,3.780722077572329,9.0,1.0,3.8838629923887895,1.0074684796166635
12516,23708.0,6.585555555555556,-0.239,3.7785959231455752,9.0,1.0,3.8838629923887895,1.0075348685055525
12517,23709.0,6.585833333333333,-0.12877,3.7764299601327904,9.0,1.0,3.8838629923887895,1.007570637949997
12518,23710.0,6.586111111111111,-0.83321,3.793896894378873,9.0,1.0,3.8838629923887895,1.0078020851722191
12519,23711.0,6.586388888888889,-0.69193,3.791333839866205,9.0,1.0,3.8838629923887895,1.007994287949997
12520,23712.0,6.586666666666667,-0.65352,3.7910180313404034,9.0,1.0,3.8838629923887895,1.0081758212833303
12521,23713.0,6.586944444444445,-0.61481,3.7905966697017535,9.0,1.0,3.8838629923887895,1.0083466018388858
12522,23714.0,6.587222222222223,-0.95819,3.7993511181141466,9.0,1.0,3.8838629923887895,1.0086127657277757
12523,23715.0,6.5875,-1.8067,3.820379741557929,9.0,1.0,3.8838629923887895,1.0091146268388853
12524,23716.0,6.587777777777778,-1.3678,3.811111450852701,9.0,1.0,3.8838629923887895,1.0094945712833299
12525,23717.0,6.588055555555555,-0.8718,3.7998705463746183,9.0,1.0,3.8838629923887895,1.0097367379499957
12526,23718.0,6.588333333333333,-0.4758,3.7904991371394896,9.0,1.0,3.8838629923887895,1.0098689046166625
12527,23719.0,6.588611111111111,-0.12072,3.781781974592633,9.0,1.0,3.8838629923887895,1.009902437949996
12528,23720.0,6.588888888888889,0.030392,3.7777980228979913,9.0,1.0,3.8838714346110117,1.009902437949996
12529,23721.0,6.589166666666666,0.030392,3.777476304838901,9.0,1.0,3.883879876833234,1.009902437949996
12530,23721.000000001,6.589166666666944,0.0,3.778202608811814,9.0,2.0,3.883879876833234,1.009902437949996
12531,23781.0,6.605833333333333,0.0,3.778061160750013,9.0,2.0,3.883879876833234,1.009902437949996
12532,23841.0,6.6225,0.0,3.7786819843563793,9.0,2.0,3.883879876833234,1.009902437949996
12533,23901.0,6.639166666666667,0.0,3.779080782267906,9.0,2.0,3.883879876833234,1.009902437949996
12534,23961.0,6.655833333333334,0.0,3.77935822833156,9.0,2.0,3.883879876833234,1.009902437949996
12535,24021.0,6.6725,0.0,3.779561227122667,9.0,2.0,3.883879876833234,1.009902437949996
12536,24081.0,6.689166666666667,0.0,3.779714646791178,9.0,2.0,3.883879876833234,1.009902437949996
12537,24141.0,6.7058333333333335,0.0,3.7798333972615294,9.0,2.0,3.883879876833234,1.009902437949996
12538,24201.0,6.7225,0.0,3.779927146998115,9.0,2.0,3.883879876833234,1.009902437949996
12539,24261.0,6.739166666666667,0.0,3.7800021391614127,9.0,2.0,3.883879876833234,1.009902437949996
12540,24321.0,6.755833333333333,0.0,3.7800628350338648,9.0,2.0,3.883879876833234,1.009902437949996
12541,24381.0,6.7725,0.0,3.780112636454172,9.0,2.0,3.883879876833234,1.009902437949996
12542,24441.0,6.789166666666667,0.0,3.7801538845553297,9.0,2.0,3.883879876833234,1.009902437949996
12543,24501.0,6.805833333333333,0.0,3.7801882467404138,9.0,2.0,3.883879876833234,1.009902437949996
12544,24561.0,6.8225,0.0,3.7802170340836576,9.0,2.0,3.883879876833234,1.009902437949996
12545,24621.0,6.839166666666666,0.0,3.780241442012994,9.0,2.0,3.883879876833234,1.009902437949996
12546,24621.000000001,6.839166666666944,0.030392,3.779515633170342,10.0,1.0,3.8838798768332423,1.009902437949996
12547,24622.0,6.839444444444444,0.030392,3.77949001590196,10.0,1.0,3.883888319055456,1.009902437949996
12548,24623.0,6.839722222222222,0.030392,3.7794699171087554,10.0,1.0,3.8838967612776782,1.009902437949996
12549,24624.0,6.84,0.030392,3.779452738486703,10.0,1.0,3.8839052034999004,1.009902437949996
12550,24625.0,6.840277777777778,0.030392,3.779437870029856,10.0,1.0,3.8839136457221226,1.009902437949996
12551,24626.0,6.840555555555556,0.030392,3.77942432958849,10.0,1.0,3.883922087944345,1.009902437949996
12552,24627.0,6.840833333333333,0.030392,3.7794121793575344,10.0,1.0,3.883930530166567,1.009902437949996
12553,24628.0,6.841111111111111,0.030392,3.779401303068396,10.0,1.0,3.883938972388789,1.009902437949996
12554,24629.0,6.841388888888889,0.030392,3.779391705572791,10.0,1.0,3.8839474146110113,1.009902437949996
12555,24630.0,6.841666666666667,0.030392,3.779382779306313,10.0,1.0,3.8839558568332335,1.009902437949996
12556,24631.0,6.841944444444445,0.030392,3.779374511313388,10.0,1.0,3.8839642990554557,1.009902437949996
12557,24632.0,6.842222222222222,0.030392,3.77936699638598,10.0,1.0,3.883972741277678,1.009902437949996
12558,24633.0,6.8425,0.030392,3.779360234524088,10.0,1.0,3.8839811834999,1.009902437949996
12559,24634.0,6.842777777777778,0.030392,3.779353840662664,10.0,1.0,3.8839896257221223,1.009902437949996
12560,24635.0,6.843055555555556,0.030392,3.779347851537999,10.0,1.0,3.8839980679443444,1.009902437949996
12561,24636.0,6.843333333333334,0.030392,3.7793423905114247,10.0,1.0,3.8840065101665666,1.009902437949996
12562,24637.0,6.843611111111112,0.030392,3.779337446222012,10.0,1.0,3.884014952388789,1.009902437949996
12563,24638.0,6.8438888888888885,0.030392,3.7793324749904698,10.0,1.0,3.884023394611011,1.009902437949996
12564,24639.0,6.844166666666666,0.030392,3.7793277927481226,10.0,1.0,3.884031836833233,1.009902437949996
12565,24640.0,6.844444444444444,0.030392,3.779323399494973,10.0,1.0,3.8840402790554553,1.009902437949996
12566,24641.0,6.844722222222222,0.030392,3.779269278102953,10.0,1.0,3.8840487212776775,1.009902437949996
12567,24642.0,6.845,0.3823,3.77074649480186,10.0,1.0,3.884154915722122,1.009902437949996
12568,24643.0,6.845277777777778,1.1017,3.753036431607318,10.0,1.0,3.8844609434999,1.009902437949996
12569,24644.0,6.845555555555555,1.665,3.738677771951723,10.0,1.0,3.8849234434999,1.009902437949996
12570,24645.0,6.845833333333333,2.4526,3.719006484918942,10.0,1.0,3.885604721277678,1.009902437949996
12571,24646.0,6.846111111111111,3.0432,3.7037645594950153,10.0,1.0,3.8864500546110112,1.009902437949996
12572,24647.0,6.846388888888889,3.4383,3.6930107912678967,10.0,1.0,3.8874051379443446,1.009902437949996
12573,24648.0,6.846666666666667,0.87647,3.751402844013475,10.0,1.0,3.8876486018332335,1.009902437949996
12574,24649.0,6.8469444444444445,1.452,3.7379746964810048,10.0,1.0,3.8880519351665668,1.009902437949996
12575,24650.0,6.847222222222222,4.2781,3.672841409775223,10.0,1.0,3.889240296277678,1.009902437949996
12576,24651.0,6.8475,2.0705,3.720746693214195,10.0,1.0,3.889815435166567,1.009902437949996
12577,24652.0,6.847777777777778,1.647,3.730520659500656,10.0,1.0,3.890272935166567,1.009902437949996
12578,24653.0,6.848055555555556,0.64251,3.754718961014876,10.0,1.0,3.890451410166567,1.009902437949996
12579,24654.0,6.848333333333334,-0.14223,3.774529001139965,10.0,1.0,3.890451410166567,1.0099419462833292
12580,24655.0,6.848611111111111,-0.37147,3.7812576080751783,10.0,1.0,3.890451410166567,1.0100451323944404
12581,24656.0,6.848888888888889,-0.36196,3.7821191205893423,10.0,1.0,3.890451410166567,1.0101456768388848
12582,24657.0,6.849166666666667,-0.24336,3.780130511666576,10.0,1.0,3.890451410166567,1.0102132768388847
12583,24658.0,6.849444444444444,-0.34419,3.7832351059949634,10.0,1.0,3.890451410166567,1.0103088851722177
12584,24659.0,6.849722222222222,-2.4679,3.834682897711864,10.0,1.0,3.890451410166567,1.0109944129499957
12585,24660.0,6.85,-1.5457,3.815091978978216,10.0,1.0,3.890451410166567,1.011423774061107
12586,24661.0,6.8502777777777775,0.30511,3.771379984418671,10.0,1.0,3.8905361629443447,1.011423774061107
12587,24662.0,6.850555555555555,0.65534,3.7623666735622048,10.0,1.0,3.890718201833234,1.011423774061107
12588,24663.0,6.850833333333333,0.66836,3.761399880451129,10.0,1.0,3.8909038573887895,1.011423774061107
12589,24664.0,6.851111111111111,0.92799,3.754596967323727,10.0,1.0,3.8911616323887896,1.011423774061107
12590,24665.0,6.851388888888889,1.7388,3.734504476441578,10.0,1.0,3.8916446323887897,1.011423774061107
12591,24666.0,6.851666666666667,3.1551,3.700311339003748,10.0,1.0,3.8925210490554565,1.011423774061107
12592,24667.0,6.851944444444444,3.5063,3.690309018504773,10.0,1.0,3.893495021277679,1.011423774061107
12593,24668.0,6.852222222222222,3.1505,3.696421788517126,10.0,1.0,3.894370160166568,1.011423774061107
12594,24669.0,6.8525,0.82876,3.749860363349644,10.0,1.0,3.894600371277679,1.011423774061107
12595,24670.0,6.852777777777778,0.12776,3.7674564378126,10.0,1.0,3.894635860166568,1.011423774061107
12596,24671.0,6.853055555555556,0.30059,3.7642358831846936,10.0,1.0,3.89471935738879,1.011423774061107
12597,24672.0,6.8533333333333335,-1.1905,3.800996970161028,10.0,1.0,3.89471935738879,1.0117544685055515
12598,24673.0,6.853611111111111,-2.1659,3.8259481835825904,10.0,1.0,3.89471935738879,1.0123561073944405
12599,24674.0,6.853888888888889,-1.5575,3.813624760662372,10.0,1.0,3.89471935738879,1.0127887462833294
12600,24675.0,6.854166666666667,-0.89464,3.7989600127139367,10.0,1.0,3.89471935738879,1.0130372573944406
12601,24676.0,6.854444444444445,0.32348,3.76991555802848,10.0,1.0,3.8948092129443457,1.0130372573944406
12602,24677.0,6.854722222222223,2.7903,3.710647811897736,10.0,1.0,3.895584296277679,1.0130372573944406
12603,24678.0,6.855,3.4132,3.6941457336934462,10.0,1.0,3.8965324073887904,1.0130372573944406
12604,24679.0,6.855277777777777,3.2937,3.694528849947623,10.0,1.0,3.897447324055454,1.0130372573944406
12605,24680.0,6.855555555555555,3.2237,3.6943237649348775,10.0,1.0,3.8983427962776767,1.0130372573944406
12606,24681.0,6.855833333333333,2.3216,3.713703084370171,10.0,1.0,3.8989876851665657,1.0130372573944406
12607,24682.0,6.856111111111111,1.2673,3.738175196772601,10.0,1.0,3.8993397129443435,1.0130372573944406
12608,24683.0,6.856388888888889,1.0965,3.7425580859464014,10.0,1.0,3.899644296277677,1.0130372573944406
12609,24684.0,6.8566666666666665,0.72262,3.751893957422957,10.0,1.0,3.899845024055455,1.0130372573944406
12610,24685.0,6.856944444444444,-0.15334,3.7736745581638784,10.0,1.0,3.899845024055455,1.013079851838885
12611,24686.0,6.857222222222222,0.33218,3.7628786347873904,10.0,1.0,3.899937296277677,1.013079851838885
12612,24687.0,6.8575,0.90025,3.7495568047930137,10.0,1.0,3.9001873657221213,1.013079851838885
12613,24688.0,6.857777777777778,0.71607,3.75395650822778,10.0,1.0,3.900386274055455,1.013079851838885
12614,24689.0,6.858055555555556,0.33563,3.763291106950641,10.0,1.0,3.9004795046110106,1.013079851838885
12615,24690.0,6.858333333333333,0.33391,3.763680627326451,10.0,1.0,3.9005722573887884,1.013079851838885
12616,24691.0,6.858611111111111,0.52211,3.759392833355596,10.0,1.0,3.900717287944344,1.013079851838885
12617,24692.0,6.858888888888889,1.4833,3.7362829167779417,10.0,1.0,3.901129315722122,1.013079851838885
12618,24693.0,6.859166666666667,1.5151,3.734886308623623,10.0,1.0,3.9015501768332332,1.013079851838885
12619,24694.0,6.859444444444445,0.74571,3.752846317500825,10.0,1.0,3.9017573184999,1.013079851838885
12620,24695.0,6.859722222222223,-0.020392,3.771581931232324,10.0,1.0,3.9017573184999,1.0130855162833294
12621,24696.0,6.86,-0.28835,3.778769516262802,10.0,1.0,3.9017573184999,1.0131656135055513
12622,24697.0,6.860277777777778,0.72262,3.7549516390527433,10.0,1.0,3.901958046277678,1.0131656135055513
12623,24698.0,6.860555555555556,1.3119,3.740553078189756,10.0,1.0,3.902322462944345,1.0131656135055513
12624,24699.0,6.860833333333333,1.7349,3.729834173442528,10.0,1.0,3.9028043796110103,1.0131656135055513
12625,24700.0,6.861111111111111,0.55755,3.7573758456713056,10.0,1.0,3.9029592546110106,1.0131656135055513
12626,24701.0,6.8613888888888885,-0.019866,3.771682447124727,10.0,1.0,3.9029592546110106,1.0131711318388847
12627,24702.0,6.861666666666666,1.3512,3.739088663750848,10.0,1.0,3.903334587944344,1.0131711318388847
12628,24703.0,6.861944444444444,1.7852,3.728129889557324,10.0,1.0,3.903830476833233,1.0131711318388847
12629,24704.0,6.862222222222222,2.2523,3.716277478279647,10.0,1.0,3.904456115722122,1.0131711318388847
12630,24705.0,6.8625,2.9827,3.6983022773712815,10.0,1.0,3.9052846434998996,1.0131711318388847
12631,24706.0,6.862777777777778,2.1935,3.715224342905506,10.0,1.0,3.9058939490554554,1.0131711318388847
12632,24707.0,6.863055555555556,1.7884,3.724229661578227,10.0,1.0,3.906390726833235,1.0131711318388847
12633,24708.0,6.863333333333333,1.3548,3.7343664461863497,10.0,1.0,3.906767060166567,1.0131711318388847
12634,24709.0,6.863611111111111,1.3703,3.7340822361702672,10.0,1.0,3.907147699055456,1.0131711318388847
12635,24710.0,6.863888888888889,1.3858,3.733735202734792,10.0,1.0,3.9075326434999003,1.0131711318388847
12636,24711.0,6.864166666666667,0.68596,3.750618013769946,10.0,1.0,3.907723187944345,1.0131711318388847
12637,24712.0,6.864444444444445,0.21285,3.762619035427327,10.0,1.0,3.9077823129443447,1.0131711318388847
12638,24713.0,6.864722222222222,0.44478,3.7577220001682736,10.0,1.0,3.907905862944345,1.0131711318388847
12639,24714.0,6.865,0.44267,3.7581731228594464,10.0,1.0,3.9080288268332337,1.0131711318388847
12640,24715.0,6.865277777777778,0.90906,3.747199715319317,10.0,1.0,3.9082813434999006,1.0131711318388847
12641,24716.0,6.865555555555556,1.6235,3.729957322591141,10.0,1.0,3.9087323157221228,1.0131711318388847
12642,24717.0,6.865833333333334,-0.16859,3.7727359788095134,10.0,1.0,3.9087323157221228,1.0132179623944404
12643,24718.0,6.866111111111112,-0.32817,3.777493026271412,10.0,1.0,3.9087323157221228,1.013309120727774
12644,24719.0,6.866388888888889,-0.16728,3.774416011731621,10.0,1.0,3.9087323157221228,1.0133555873944406
12645,24720.0,6.866666666666666,1.3394,3.738449447031378,10.0,1.0,3.909104371277677,1.0133555873944406
12646,24721.0,6.866944444444444,1.8217,3.726247125877293,10.0,1.0,3.909610399055455,1.0133555873944406
12647,24722.0,6.867222222222222,1.6176,3.7302229225807606,10.0,1.0,3.9100597323887887,1.0133555873944406
12648,24723.0,6.8675,1.1622,3.740548341232492,10.0,1.0,3.9103825657221223,1.0133555873944406
12649,24724.0,6.8677777777777775,0.93103,3.745996331878051,10.0,1.0,3.9106411851665666,1.0133555873944406
12650,24725.0,6.868055555555555,0.45544,3.75759737059018,10.0,1.0,3.9107676962776776,1.0133555873944406
12651,24726.0,6.868333333333333,-0.33149,3.77708876067857,10.0,1.0,3.9107676962776776,1.0134476679499962
12652,24727.0,6.868611111111111,-0.48776,3.7818010973371736,10.0,1.0,3.9107676962776776,1.0135831568388851
12653,24728.0,6.868888888888889,0.89095,3.7491554459731504,10.0,1.0,3.911015182388789,1.0135831568388851
12654,24729.0,6.869166666666667,1.36,3.737492646397306,10.0,1.0,3.911392960166567,1.0135831568388851
12655,24730.0,6.8694444444444445,1.8485,3.725189584501978,10.0,1.0,3.9119064323887893,1.0135831568388851
12656,24731.0,6.869722222222222,1.8822,3.7235071727198816,10.0,1.0,3.912429265722123,1.0135831568388851
12657,24732.0,6.87,2.1615,3.716138316939269,10.0,1.0,3.91302968238879,1.0135831568388851
12658,24733.0,6.870277777777778,1.7077,3.726063777540276,10.0,1.0,3.913504043499901,1.0135831568388851
12659,24734.0,6.870555555555556,1.2296,3.7371517670683314,10.0,1.0,3.9138455990554566,1.0135831568388851
12660,24735.0,6.870833333333334,0.23701,3.7612145042313614,10.0,1.0,3.913911435166568,1.0135831568388851
12661,24736.0,6.871111111111111,-0.3395,3.7760065898155406,10.0,1.0,3.913911435166568,1.0136774623944407
12662,24737.0,6.871388888888889,-4.4929,3.873592223522901,10.0,1.0,3.913911435166568,1.0149254901722187
12663,24738.0,6.871666666666667,-4.3138,3.873819248276436,10.0,1.0,3.913911435166568,1.0161237679499966
12664,24739.0,6.871944444444445,-3.7936,3.865648049740984,10.0,1.0,3.913911435166568,1.0171775457277745
12665,24740.0,6.872222222222222,-3.2689,3.8562177310703136,10.0,1.0,3.913911435166568,1.0180855735055496
12666,24741.0,6.8725,-2.7403,3.845721287678957,10.0,1.0,3.913911435166568,1.0188467679499942
12667,24742.0,6.872777777777777,-2.2084,3.834337038732581,10.0,1.0,3.913911435166568,1.0194602123944387
12668,24743.0,6.873055555555555,-1.6737,3.8221974776958936,10.0,1.0,3.913911435166568,1.0199251290611056
12669,24744.0,6.873333333333333,-1.137,3.8094365494035447,10.0,1.0,3.913911435166568,1.0202409623944388
12670,24745.0,6.873611111111111,-0.59869,3.796180748227292,10.0,1.0,3.913911435166568,1.0204072651722167
12671,24746.0,6.873888888888889,-0.085033,3.7831259434574074,10.0,1.0,3.913911435166568,1.0204308854499944
12672,24747.0,6.8741666666666665,0.030392,3.779525521911324,10.0,1.0,3.91391987738879,1.0204308854499944
12673,24748.0,6.874444444444444,0.030392,3.778839586635936,10.0,1.0,3.913928319611012,1.0204308854499944
12674,24749.0,6.874722222222222,0.030392,3.778294276369256,10.0,1.0,3.9139367618332344,1.0204308854499944
12675,24750.0,6.875,0.030392,3.777860696466232,10.0,1.0,3.9139452040554565,1.0204308854499944
12676,24751.0,6.875277777777778,0.030392,3.777515576999174,10.0,1.0,3.9139536462776787,1.0204308854499944
12677,24752.0,6.875555555555556,0.030392,3.7772382191507567,10.0,1.0,3.913962088499901,1.0204308854499944
